,particle_index,charge,name,version
15,15,0.6909599917178805,47,interchange-v0.1.4
16,16,-0.2334299964660948,47,interchange-v0.1.4
17,17,-0.2334299964660948,47,interchange-v0.1.4
18,18,-0.2334299964660948,47,interchange-v0.1.4
19,19,0.020110001618211918,47,interchange-v0.1.4
20,20,-0.04489999840205366,47,interchange-v0.1.4
21,21,-0.0919899998063391,47,interchange-v0.1.4
22,22,-0.12882000038569624,47,interchange-v0.1.4
23,23,0.030490001494234257,47,interchange-v0.1.4
24,24,-0.08318000117486174,47,interchange-v0.1.4
25,25,-0.12882000038569624,47,interchange-v0.1.4
26,26,-0.0919899998063391,47,interchange-v0.1.4
27,27,-0.2732700092548674,47,interchange-v0.1.4
28,28,0.3213500099425966,47,interchange-v0.1.4
29,29,0.11528000404888933,47,interchange-v0.1.4
30,30,0.11528000404888933,47,interchange-v0.1.4
31,31,0.11528000404888933,47,interchange-v0.1.4
32,32,0.07558000257069414,47,interchange-v0.1.4
33,33,0.07558000257069414,47,interchange-v0.1.4
34,34,0.15702000429684465,47,interchange-v0.1.4
35,35,0.14834000339562242,47,interchange-v0.1.4
36,36,0.14945000579411333,47,interchange-v0.1.4
37,37,0.1578699963336641,47,interchange-v0.1.4
38,38,0.1493899988179857,47,interchange-v0.1.4
39,39,0.15357999672943895,47,interchange-v0.1.4
40,40,0.15357999672943895,47,interchange-v0.1.4
41,41,0.1493899988179857,47,interchange-v0.1.4
42,42,0.06216000189835375,47,interchange-v0.1.4
43,43,0.06216000189835375,47,interchange-v0.1.4
0,0,-0.3832600127736276,47,original_topology_v0.10
1,1,1.4677200306376272,47,original_topology_v0.10
2,2,-0.6464200030842965,47,original_topology_v0.10
3,3,-0.6464200030842965,47,original_topology_v0.10
4,4,-0.815660000948066,47,original_topology_v0.10
5,5,0.20685000607574527,47,original_topology_v0.10
6,6,0.2781000126322562,47,original_topology_v0.10
7,7,-0.432090015319938,47,original_topology_v0.10
8,8,0.10790999868715351,47,original_topology_v0.10
9,9,0.0742999974807555,47,original_topology_v0.10
10,10,-0.12442000320350582,47,original_topology_v0.10
11,11,-0.09725999942218716,47,original_topology_v0.10
12,12,-0.12330000212585385,47,original_topology_v0.10
13,13,-0.08623000344430859,47,original_topology_v0.10
14,14,-0.14915999880229885,47,original_topology_v0.10
15,15,0.6921600092371757,47,original_topology_v0.10
16,16,-0.2322199951687997,47,original_topology_v0.10
17,17,-0.2322199951687997,47,original_topology_v0.10
18,18,-0.2322199951687997,47,original_topology_v0.10
19,19,0.020519998686557465,47,original_topology_v0.10
20,20,-0.04087999945675785,47,original_topology_v0.10
21,21,-0.09397000184451992,47,original_topology_v0.10
22,22,-0.12767000606452877,47,original_topology_v0.10
23,23,0.030249998735433273,47,original_topology_v0.10
24,24,-0.08250000437890942,47,original_topology_v0.10
25,25,-0.12767000606452877,47,original_topology_v0.10
26,26,-0.09397000184451992,47,original_topology_v0.10
27,27,-0.2717199932614511,47,original_topology_v0.10
28,28,0.31499999651516025,47,original_topology_v0.10
29,29,0.11445999780500477,47,original_topology_v0.10
30,30,0.11445999780500477,47,original_topology_v0.10
31,31,0.11445999780500477,47,original_topology_v0.10
32,32,0.07518000045621936,47,original_topology_v0.10
33,33,0.07518000045621936,47,original_topology_v0.10
34,34,0.15468999633396213,47,original_topology_v0.10
35,35,0.14736999461258,47,original_topology_v0.10
36,36,0.1495899994095618,47,original_topology_v0.10
37,37,0.15780000278556888,47,original_topology_v0.10
38,38,0.14747999498451297,47,original_topology_v0.10
39,39,0.15361000487411564,47,original_topology_v0.10
40,40,0.15361000487411564,47,original_topology_v0.10
41,41,0.14747999498451297,47,original_topology_v0.10
42,42,0.07054000237787311,47,original_topology_v0.10
43,43,0.07054000237787311,47,original_topology_v0.10
0,0,-0.5784699926152825,48,interchange-v0.1.4
1,1,0.6636700024828315,48,interchange-v0.1.4
2,2,-0.17035999987274408,48,interchange-v0.1.4
3,3,-0.0776800001040101,48,interchange-v0.1.4
4,4,-0.14508999977260828,48,interchange-v0.1.4
5,5,0.10293000098317862,48,interchange-v0.1.4
6,6,-0.10371000412851572,48,interchange-v0.1.4
7,7,-0.17924000415951014,48,interchange-v0.1.4
8,8,0.01562999840825796,48,interchange-v0.1.4
9,9,-0.3798300037160516,48,interchange-v0.1.4
10,10,0.1167699983343482,48,interchange-v0.1.4
11,11,-0.10721000377088785,48,interchange-v0.1.4
12,12,-0.15668000373989344,48,interchange-v0.1.4
13,13,0.12908999528735876,48,interchange-v0.1.4
14,14,-0.13401000294834375,48,interchange-v0.1.4
15,15,-0.15668000373989344,48,interchange-v0.1.4
16,16,-0.10721000377088785,48,interchange-v0.1.4
17,17,-0.04958000127226114,48,interchange-v0.1.4
18,18,-0.4485499868169427,48,interchange-v0.1.4
19,19,0.079369998537004,48,interchange-v0.1.4
20,20,0.138109995983541,48,interchange-v0.1.4
21,21,-0.7222399720922112,48,interchange-v0.1.4
22,22,0.1516000023111701,48,interchange-v0.1.4
23,23,0.09200999792665243,48,interchange-v0.1.4
24,24,-0.4590699980035424,48,interchange-v0.1.4
25,25,0.6357600083574653,48,interchange-v0.1.4
26,26,-0.5366100082173944,48,interchange-v0.1.4
27,27,0.5649099936708808,48,interchange-v0.1.4
28,28,-0.22386999521404505,48,interchange-v0.1.4
29,29,-0.22386999521404505,48,interchange-v0.1.4
30,30,-0.22386999521404505,48,interchange-v0.1.4
31,31,0.09200999792665243,48,interchange-v0.1.4
32,32,0.1516000023111701,48,interchange-v0.1.4
33,33,0.079369998537004,48,interchange-v0.1.4
34,34,0.14572000410407782,48,interchange-v0.1.4
35,35,0.14369000401347876,48,interchange-v0.1.4
36,36,0.16190999653190374,48,interchange-v0.1.4
37,37,0.17226000037044287,48,interchange-v0.1.4
38,38,0.15252000000327826,48,interchange-v0.1.4
39,39,0.15593999531120062,48,interchange-v0.1.4
40,40,0.15593999531120062,48,interchange-v0.1.4
41,41,0.15252000000327826,48,interchange-v0.1.4
42,42,0.14746999647468328,48,interchange-v0.1.4
43,43,0.06735999789088964,48,interchange-v0.1.4
44,44,0.06735999789088964,48,interchange-v0.1.4
45,45,0.043429999612271786,48,interchange-v0.1.4
46,46,0.04693999793380499,48,interchange-v0.1.4
47,47,0.04693999793380499,48,interchange-v0.1.4
48,48,0.07060000207275152,48,interchange-v0.1.4
49,49,0.07060000207275152,48,interchange-v0.1.4
50,50,0.07060000207275152,48,interchange-v0.1.4
51,51,0.07060000207275152,48,interchange-v0.1.4
52,52,0.04693999793380499,48,interchange-v0.1.4
53,53,0.04693999793380499,48,interchange-v0.1.4
54,54,0.06735999789088964,48,interchange-v0.1.4
55,55,0.06735999789088964,48,interchange-v0.1.4
0,0,-0.5745000248508794,48,original_topology_v0.10
1,1,0.6671000117702144,48,original_topology_v0.10
2,2,-0.16740000301173755,48,original_topology_v0.10
3,3,-0.08172000252774783,48,original_topology_v0.10
4,4,-0.1433299934225423,48,original_topology_v0.10
5,5,0.10129000193306378,48,original_topology_v0.10
6,6,-0.09989000165036746,48,original_topology_v0.10
7,7,-0.17981000297835895,48,original_topology_v0.10
8,8,0.01751999876328877,48,original_topology_v0.10
9,9,-0.38177999907306265,48,original_topology_v0.10
10,10,0.11590000188776425,48,original_topology_v0.10
11,11,-0.1066199993448598,48,original_topology_v0.10
12,12,-0.15739999764731952,48,original_topology_v0.10
13,13,0.12920999473759107,48,original_topology_v0.10
14,14,-0.13435000234416553,48,original_topology_v0.10
15,15,-0.15739999764731952,48,original_topology_v0.10
16,16,-0.1066199993448598,48,original_topology_v0.10
17,17,-0.05195000075868198,48,original_topology_v0.10
18,18,-0.45366001182368826,48,original_topology_v0.10
19,19,0.08290000206657819,48,original_topology_v0.10
20,20,0.13729000038334302,48,original_topology_v0.10
21,21,-0.7204999929027898,48,original_topology_v0.10
22,22,0.1521099949521678,48,original_topology_v0.10
23,23,0.09297999686428479,48,original_topology_v0.10
24,24,-0.4581399863319738,48,original_topology_v0.10
25,25,0.6345400208873408,48,original_topology_v0.10
26,26,-0.5406100159244878,48,original_topology_v0.10
27,27,0.5657899970454829,48,original_topology_v0.10
28,28,-0.22363999539187976,48,original_topology_v0.10
29,29,-0.22363999539187976,48,original_topology_v0.10
30,30,-0.22363999539187976,48,original_topology_v0.10
31,31,0.09297999686428479,48,original_topology_v0.10
32,32,0.1521099949521678,48,original_topology_v0.10
33,33,0.08290000206657819,48,original_topology_v0.10
34,34,0.14283999747463635,48,original_topology_v0.10
35,35,0.14298999256321362,48,original_topology_v0.10
36,36,0.16195000654884747,48,original_topology_v0.10
37,37,0.17226000076958112,48,original_topology_v0.10
38,38,0.1532199973506587,48,original_topology_v0.10
39,39,0.15604999608227185,48,original_topology_v0.10
40,40,0.15604999608227185,48,original_topology_v0.10
41,41,0.1532199973506587,48,original_topology_v0.10
42,42,0.14436000532337598,48,original_topology_v0.10
43,43,0.06710000282951764,48,original_topology_v0.10
44,44,0.06710000282951764,48,original_topology_v0.10
45,45,0.04148000052997044,48,original_topology_v0.10
46,46,0.04713999799319676,48,original_topology_v0.10
47,47,0.04713999799319676,48,original_topology_v0.10
48,48,0.07015000230499677,48,original_topology_v0.10
49,49,0.07015000230499677,48,original_topology_v0.10
50,50,0.07015000230499677,48,original_topology_v0.10
51,51,0.07015000230499677,48,original_topology_v0.10
52,52,0.04713999799319676,48,original_topology_v0.10
53,53,0.04713999799319676,48,original_topology_v0.10
54,54,0.06710000282951764,48,original_topology_v0.10
55,55,0.06710000282951764,48,original_topology_v0.10
0,0,0.11114999657945225,49,interchange-v0.1.4
1,1,-0.3234499990336459,49,interchange-v0.1.4
2,2,0.15211999422387668,49,interchange-v0.1.4
3,3,-0.21738000208063535,49,interchange-v0.1.4
4,4,0.15211999422387668,49,interchange-v0.1.4
5,5,-0.3234499990336459,49,interchange-v0.1.4
6,6,0.11114999657945225,49,interchange-v0.1.4
7,7,-0.17441999906225614,49,interchange-v0.1.4
8,8,-0.062359999804930004,49,interchange-v0.1.4
9,9,0.4117699862130124,49,interchange-v0.1.4
10,10,-0.5197399854056399,49,interchange-v0.1.4
11,11,0.00546000019164273,49,interchange-v0.1.4
12,12,-0.08256000274343898,49,interchange-v0.1.4
13,13,0.07569000130967686,49,interchange-v0.1.4
14,14,-0.5845199822775882,49,interchange-v0.1.4
15,15,0.7826300264008481,49,interchange-v0.1.4
16,16,-0.7107700108878177,49,interchange-v0.1.4
17,17,0.20378999418096133,49,interchange-v0.1.4
18,18,-0.19934999936743192,49,interchange-v0.1.4
19,19,-0.028589999242858204,49,interchange-v0.1.4
20,20,-0.06289999926014354,49,interchange-v0.1.4
21,21,-0.17208999389334134,49,interchange-v0.1.4
22,22,0.45471999055223056,49,interchange-v0.1.4
23,23,-0.6663799881331485,49,interchange-v0.1.4
24,24,0.3029299975045163,49,interchange-v0.1.4
25,25,-0.2624399959437411,49,interchange-v0.1.4
26,26,-0.1839900016181033,49,interchange-v0.1.4
27,27,0.022679999531074253,49,interchange-v0.1.4
28,28,0.1080399975784261,49,interchange-v0.1.4
29,29,-0.06791000062151363,49,interchange-v0.1.4
30,30,-0.15528999262972287,49,interchange-v0.1.4
31,31,-0.68471002572699,49,interchange-v0.1.4
32,32,0.3506000042565305,49,interchange-v0.1.4
33,33,-0.17441999906225614,49,interchange-v0.1.4
34,34,0.04662000021414348,49,interchange-v0.1.4
35,35,0.04662000021414348,49,interchange-v0.1.4
36,36,0.04662000021414348,49,interchange-v0.1.4
37,37,0.15670999890641757,49,interchange-v0.1.4
38,38,0.04662000021414348,49,interchange-v0.1.4
39,39,0.04662000021414348,49,interchange-v0.1.4
40,40,0.04662000021414348,49,interchange-v0.1.4
41,41,0.1535000056632001,49,interchange-v0.1.4
42,42,0.18427999323682376,49,interchange-v0.1.4
43,43,0.18817999965028354,49,interchange-v0.1.4
44,44,0.4495300055153806,49,interchange-v0.1.4
45,45,0.138659998834892,49,interchange-v0.1.4
46,46,0.1501599997885663,49,interchange-v0.1.4
47,47,0.04207000142411777,49,interchange-v0.1.4
48,48,0.1753299981959302,49,interchange-v0.1.4
49,49,0.055969998300834385,49,interchange-v0.1.4
50,50,0.055969998300834385,49,interchange-v0.1.4
51,51,0.055969998300834385,49,interchange-v0.1.4
52,52,0.17231999343709536,49,interchange-v0.1.4
53,53,0.1535000056632001,49,interchange-v0.1.4
0,0,0.11121000403848787,49,original_topology_v0.10
1,1,-0.32030999606164795,49,original_topology_v0.10
2,2,0.14971000010458133,49,original_topology_v0.10
3,3,-0.26607999151262146,49,original_topology_v0.10
4,4,0.14971000010458133,49,original_topology_v0.10
5,5,-0.32030999606164795,49,original_topology_v0.10
6,6,0.11121000403848787,49,original_topology_v0.10
7,7,-0.14938999658140042,49,original_topology_v0.10
8,8,-0.06379999911102156,49,original_topology_v0.10
9,9,0.40264999920812744,49,original_topology_v0.10
10,10,-0.5133200282386193,49,original_topology_v0.10
11,11,-0.004749999303991596,49,original_topology_v0.10
12,12,-0.07158999835761885,49,original_topology_v0.10
13,13,0.06148999983755251,49,original_topology_v0.10
14,14,-0.5707100028327355,49,original_topology_v0.10
15,15,0.7914400106140723,49,original_topology_v0.10
16,16,-0.713429986887301,49,original_topology_v0.10
17,17,0.21323999816862246,49,original_topology_v0.10
18,18,-0.19090999608548978,49,original_topology_v0.10
19,19,-0.0267999986341844,49,original_topology_v0.10
20,20,-0.07410000210317473,49,original_topology_v0.10
21,21,-0.16391000097307065,49,original_topology_v0.10
22,22,0.4485499864288916,49,original_topology_v0.10
23,23,-0.6636700028708825,49,original_topology_v0.10
24,24,0.3005000060268988,49,original_topology_v0.10
25,25,-0.2585900122455011,49,original_topology_v0.10
26,26,-0.18367999737771848,49,original_topology_v0.10
27,27,0.021220001004015405,49,original_topology_v0.10
28,28,0.11287000084606309,49,original_topology_v0.10
29,29,-0.06870999877961974,49,original_topology_v0.10
30,30,-0.18616999631437162,49,original_topology_v0.10
31,31,-0.6973500246337304,49,original_topology_v0.10
32,32,0.3633599882790198,49,original_topology_v0.10
33,33,-0.14938999658140042,49,original_topology_v0.10
34,34,0.045130000061665974,49,original_topology_v0.10
35,35,0.045130000061665974,49,original_topology_v0.10
36,36,0.045130000061665974,49,original_topology_v0.10
37,37,0.14452999884573123,49,original_topology_v0.10
38,38,0.045130000061665974,49,original_topology_v0.10
39,39,0.045130000061665974,49,original_topology_v0.10
40,40,0.045130000061665974,49,original_topology_v0.10
41,41,0.16030000204530856,49,original_topology_v0.10
42,42,0.18341000432459018,49,original_topology_v0.10
43,43,0.1889600014158835,49,original_topology_v0.10
44,44,0.45976001078573364,49,original_topology_v0.10
45,45,0.1487800037333121,49,original_topology_v0.10
46,46,0.15008999461618563,49,original_topology_v0.10
47,47,0.04187000224677225,49,original_topology_v0.10
48,48,0.17538000697580478,49,original_topology_v0.10
49,49,0.0570099992522349,49,original_topology_v0.10
50,50,0.0570099992522349,49,original_topology_v0.10
51,51,0.0570099992522349,49,original_topology_v0.10
52,52,0.16461999768701693,49,original_topology_v0.10
53,53,0.16030000204530856,49,original_topology_v0.10
0,0,-0.568970024511218,50,interchange-v0.1.4
1,1,0.6926500201970339,50,interchange-v0.1.4
2,2,-0.10648000232875347,50,interchange-v0.1.4
3,3,-0.13501000396907328,50,interchange-v0.1.4
4,4,0.12139000006020069,50,interchange-v0.1.4
5,5,-0.1312199979275465,50,interchange-v0.1.4
6,6,-0.146339997574687,50,interchange-v0.1.4
7,7,-0.10554999850690365,50,interchange-v0.1.4
8,8,0.05615000061690807,50,interchange-v0.1.4
9,9,0.2931999862939119,50,interchange-v0.1.4
10,10,-0.47470998756587507,50,interchange-v0.1.4
11,11,0.2076999992877245,50,interchange-v0.1.4
12,12,0.2076999992877245,50,interchange-v0.1.4
13,13,-0.47470998756587507,50,interchange-v0.1.4
14,14,-0.45938000075519086,50,interchange-v0.1.4
15,15,0.09690000124275684,50,interchange-v0.1.4
16,16,-0.08158999674022198,50,interchange-v0.1.4
17,17,-0.10294000051915646,50,interchange-v0.1.4
18,18,0.07610999800264835,50,interchange-v0.1.4
19,19,0.2212900073081255,50,interchange-v0.1.4
20,20,-0.8000199794024229,50,interchange-v0.1.4
21,21,0.6907699704915286,50,interchange-v0.1.4
22,22,-0.2855899929255247,50,interchange-v0.1.4
23,23,-0.07043000303208828,50,interchange-v0.1.4
24,24,0.6740300060063601,50,interchange-v0.1.4
25,25,-0.23501999668776988,50,interchange-v0.1.4
26,26,-0.23501999668776988,50,interchange-v0.1.4
27,27,-0.23501999668776988,50,interchange-v0.1.4
28,28,-0.27480000250041486,50,interchange-v0.1.4
29,29,0.4512000084668398,50,interchange-v0.1.4
30,30,-0.7059100269526243,50,interchange-v0.1.4
31,31,0.22398999340832235,50,interchange-v0.1.4
32,32,0.08423999704420566,50,interchange-v0.1.4
33,33,0.074320003464818,50,interchange-v0.1.4
34,34,0.1646299958974123,50,interchange-v0.1.4
35,35,0.15950000293552877,50,interchange-v0.1.4
36,36,0.16978999979794027,50,interchange-v0.1.4
37,37,0.06233000017702579,50,interchange-v0.1.4
38,38,0.06233000017702579,50,interchange-v0.1.4
39,39,0.0446700007468462,50,interchange-v0.1.4
40,40,0.0446700007468462,50,interchange-v0.1.4
41,41,0.058049999251961706,50,interchange-v0.1.4
42,42,0.058049999251961706,50,interchange-v0.1.4
43,43,0.05564999960362911,50,interchange-v0.1.4
44,44,0.05564999960362911,50,interchange-v0.1.4
45,45,0.15806999810039998,50,interchange-v0.1.4
46,46,0.1607400030642748,50,interchange-v0.1.4
47,47,0.029219999983906744,50,interchange-v0.1.4
48,48,0.08686000116169453,50,interchange-v0.1.4
49,49,0.08686000116169453,50,interchange-v0.1.4
0,0,-0.5652899743616581,50,original_topology_v0.10
1,1,0.6893299816548825,50,original_topology_v0.10
2,2,-0.10145000383257866,50,original_topology_v0.10
3,3,-0.1372700037062168,50,original_topology_v0.10
4,4,0.12257999911904335,50,original_topology_v0.10
5,5,-0.13246999695897102,50,original_topology_v0.10
6,6,-0.1462100000679493,50,original_topology_v0.10
7,7,-0.0979600028693676,50,original_topology_v0.10
8,8,0.05933000132441521,50,original_topology_v0.10
9,9,0.2901099918782711,50,original_topology_v0.10
10,10,-0.4735200108587742,50,original_topology_v0.10
11,11,0.20837999865412712,50,original_topology_v0.10
12,12,0.20837999865412712,50,original_topology_v0.10
